player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
starling marte,batter_runs_scored,under,0.5,-420,0.5,-420,0.0,0,2026-06-11T00:51:32Z
taylor ward,batter_home_runs,over,0.5,+2000,0.5,+2000,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_hits,over,1.5,-185,1.5,-185,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_hits,under,1.5,+135,1.5,+135,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_hits_runs_rbis,over,1.5,-140,1.5,-140,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_hits_runs_rbis,under,1.5,+100,1.5,+100,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_rbis,over,0.5,+210,0.5,+210,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_rbis,under,0.5,-285,0.5,-285,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_total_bases,over,1.5,+115,1.5,+115,0.0,0,2026-06-11T00:51:32Z
tj rumfield,batter_total_bases,under,1.5,-152,1.5,-152,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_hits,over,1.5,+126,1.5,+126,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_hits,under,1.5,-162,1.5,-162,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_hits_runs_rbis,over,1.5,-107,1.5,-107,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_hits_runs_rbis,under,1.5,-125,1.5,-125,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_home_runs,over,0.5,+1150,0.5,+1150,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_rbis,over,0.5,+400,0.5,+400,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_rbis,under,0.5,-625,0.5,-625,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_runs_scored,over,0.5,+290,0.5,+290,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_runs_scored,under,0.5,-420,0.5,-420,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_total_bases,over,1.5,+126,1.5,+126,0.0,0,2026-06-11T00:51:32Z
trea turner,batter_total_bases,under,1.5,-162,1.5,-162,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_hits,over,0.5,-164,0.5,-164,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_hits,under,0.5,+123,0.5,+123,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_hits_runs_rbis,over,1.5,+120,1.5,+120,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_hits_runs_rbis,under,1.5,-162,1.5,-162,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_rbis,over,0.5,+212,0.5,+212,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_rbis,under,0.5,-304,0.5,-304,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_runs_scored,over,0.5,+145,0.5,+145,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_runs_scored,under,0.5,-202,0.5,-202,0.0,0,2026-06-11T00:51:32Z
trey mancini,batter_total_bases,over,1.5,+185,1.5,+185,0.0,0,2026-06-11T00:51:32Z
tristan peters,batter_home_runs,over,0.5,+2000,0.5,+2000,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_hits,over,0.5,-240,0.5,-240,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_hits,under,0.5,+180,0.5,+180,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_hits_runs_rbis,over,1.5,-121,1.5,-121,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_hits_runs_rbis,under,1.5,-110,1.5,-110,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_home_runs,over,0.5,+625,0.5,+625,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_rbis,over,0.5,+190,0.5,+190,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_rbis,under,0.5,-255,0.5,-255,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_runs_scored,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_runs_scored,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_total_bases,over,1.5,+127,1.5,+127,0.0,0,2026-06-11T00:51:32Z
troy johnston,batter_total_bases,under,1.5,-170,1.5,-170,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_hits,over,1.5,+142,1.5,+142,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_hits,under,1.5,-190,1.5,-190,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_hits_runs_rbis,over,2.5,-118,2.5,-118,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_hits_runs_rbis,under,2.5,-113,2.5,-113,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_home_runs,over,0.5,+255,0.5,+255,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_rbis,over,0.5,+107,0.5,+107,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_rbis,under,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_runs_scored,over,0.5,-192,0.5,-192,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_runs_scored,under,0.5,+138,0.5,+138,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_total_bases,over,1.5,-134,1.5,-134,0.0,0,2026-06-11T00:51:32Z
tyler soderstrom,batter_total_bases,under,1.5,+101,1.5,+101,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_hits,over,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_hits,under,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_hits_runs_rbis,over,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_hits_runs_rbis,under,1.5,-105,1.5,-105,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_rbis,over,0.5,+270,0.5,+270,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_rbis,under,0.5,-385,0.5,-385,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_runs_scored,over,0.5,+230,0.5,+230,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_runs_scored,under,0.5,-320,0.5,-320,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_total_bases,over,1.5,+104,1.5,+104,0.0,0,2026-06-11T00:51:32Z
vinnie pasquantino,batter_total_bases,under,1.5,-137,1.5,-137,0.0,0,2026-06-11T00:51:32Z
vladimir guerrero jr.,batter_hits,over,1.5,+100,1.5,+100,0.0,0,2026-06-11T00:51:32Z
vladimir guerrero jr.,batter_hits,under,1.5,-135,1.5,-135,0.0,0,2026-06-11T00:51:32Z
vladimir guerrero jr.,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-06-11T00:51:32Z
vladimir guerrero jr.,batter_runs_scored,over,0.5,+200,0.5,+200,0.0,0,2026-06-11T00:51:32Z
vladimir guerrero jr.,batter_runs_scored,under,0.5,-275,0.5,-275,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_hits,over,0.5,-193,0.5,-193,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_hits,under,0.5,+144,0.5,+144,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_hits_runs_rbis,over,1.5,+101,1.5,+101,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_hits_runs_rbis,under,1.5,-134,1.5,-134,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_rbis,over,0.5,+241,0.5,+241,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_rbis,under,0.5,-349,0.5,-349,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_runs_scored,over,0.5,+129,0.5,+129,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_runs_scored,under,0.5,-179,0.5,-179,0.0,0,2026-06-11T00:51:32Z
wade meckler,batter_total_bases,over,1.5,+170,1.5,+170,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_hits,over,0.5,-204,0.5,-204,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_hits,under,0.5,+155,0.5,+155,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_hits_runs_rbis,over,1.5,-165,1.5,-165,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_hits_runs_rbis,under,1.5,+125,1.5,+125,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_rbis,over,0.5,+190,0.5,+190,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_rbis,under,0.5,-255,0.5,-255,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_runs_scored,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_runs_scored,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_total_bases,over,1.5,+133,1.5,+133,0.0,0,2026-06-11T00:51:32Z
willi castro,batter_total_bases,under,1.5,-179,1.5,-179,0.0,0,2026-06-11T00:51:32Z
william contreras,batter_hits_runs_rbis,over,2.5,-130,2.5,-130,0.0,0,2026-06-11T00:51:32Z
william contreras,batter_hits_runs_rbis,under,2.5,-110,2.5,-110,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_hits,over,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_hits,under,1.5,-140,1.5,-140,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_home_runs,over,0.5,+800,0.5,+800,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_rbis,over,0.5,+260,0.5,+260,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_rbis,under,0.5,-400,0.5,-400,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_total_bases,over,1.5,+105,1.5,+105,0.0,0,2026-06-11T00:51:32Z
wyatt langford,batter_total_bases,under,1.5,-140,1.5,-140,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_hits,over,0.5,+165,0.5,+165,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_hits,under,0.5,-218,0.5,-218,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_hits_runs_rbis,over,0.5,+135,0.5,+135,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_hits_runs_rbis,under,0.5,-190,0.5,-190,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_rbis,over,0.5,+600,0.5,+600,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_rbis,under,0.5,-1100,0.5,-1100,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_runs_scored,over,0.5,+390,0.5,+390,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_runs_scored,under,0.5,-600,0.5,-600,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_total_bases,over,0.5,+178,0.5,+178,0.0,0,2026-06-11T00:51:32Z
yohendrick pinango,batter_total_bases,under,0.5,-245,0.5,-245,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_hits,over,0.5,-250,0.5,-250,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_hits,under,0.5,+185,0.5,+185,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_hits_runs_rbis,over,1.5,-150,1.5,-150,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_hits_runs_rbis,under,1.5,+110,1.5,+110,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_home_runs,over,0.5,+300,0.5,+300,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_home_runs,under,0.5,-400,0.5,-400,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_rbis,over,0.5,+147,0.5,+147,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_rbis,under,0.5,-205,0.5,-205,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_runs_scored,over,0.5,-121,0.5,-121,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_runs_scored,under,0.5,-114,0.5,-114,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_total_bases,over,1.5,-104,1.5,-104,0.0,0,2026-06-11T00:51:32Z
yordan alvarez,batter_total_bases,under,1.5,-129,1.5,-129,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_hits,over,0.5,+115,0.5,+115,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_hits,under,0.5,-148,0.5,-148,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_hits_runs_rbis,over,0.5,-130,0.5,-130,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_hits_runs_rbis,under,0.5,-110,0.5,-110,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_rbis,over,0.5,+290,0.5,+290,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_rbis,under,0.5,-420,0.5,-420,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_runs_scored,over,0.5,+240,0.5,+240,0.0,0,2026-06-11T00:51:32Z
zach mckinstry,batter_runs_scored,under,0.5,-330,0.5,-330,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_hits,over,0.5,-207,0.5,-207,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_hits,under,0.5,+154,0.5,+154,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_home_runs,over,0.5,+400,0.5,+400,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_home_runs,under,0.5,-600,0.5,-600,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_rbis,over,0.5,+196,0.5,+196,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_rbis,under,0.5,-278,0.5,-278,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_runs_scored,over,0.5,-105,0.5,-105,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_runs_scored,under,0.5,-131,0.5,-131,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_total_bases,over,1.5,+118,1.5,+118,0.0,0,2026-06-11T00:51:32Z
zach neto,batter_total_bases,under,1.5,-157,1.5,-157,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_hits,over,0.5,-222,0.5,-222,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_hits,under,0.5,+165,0.5,+165,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_hits_runs_rbis,over,1.5,-144,1.5,-144,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_hits_runs_rbis,under,1.5,+108,1.5,+108,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_home_runs,over,0.5,+280,0.5,+280,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_rbis,over,0.5,+126,0.5,+126,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_rbis,under,0.5,-174,0.5,-174,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_runs_scored,over,0.5,-127,0.5,-127,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_runs_scored,under,0.5,-109,0.5,-109,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_total_bases,over,1.5,+110,1.5,+110,0.0,0,2026-06-11T00:51:32Z
zack gelof,batter_total_bases,under,1.5,-146,1.5,-146,0.0,0,2026-06-11T00:51:32Z
zack short,batter_hits,over,0.5,+190,0.5,+190,0.0,0,2026-06-11T00:51:32Z
zack short,batter_hits,under,0.5,-255,0.5,-255,0.0,0,2026-06-11T00:51:32Z
zack short,batter_hits_runs_rbis,over,0.5,+125,0.5,+125,0.0,0,2026-06-11T00:51:32Z
zack short,batter_hits_runs_rbis,under,0.5,-175,0.5,-175,0.0,0,2026-06-11T00:51:32Z
zack short,batter_home_runs,over,0.5,+1300,0.5,+1300,0.0,0,2026-06-11T00:51:32Z
zack short,batter_rbis,over,0.5,+400,0.5,+400,0.0,0,2026-06-11T00:51:32Z
zack short,batter_rbis,under,0.5,-625,0.5,-625,0.0,0,2026-06-11T00:51:32Z
zack short,batter_runs_scored,over,0.5,+290,0.5,+290,0.0,0,2026-06-11T00:51:32Z
zack short,batter_runs_scored,under,0.5,-420,0.5,-420,0.0,0,2026-06-11T00:51:32Z
