season,week,start_date,home_team,away_team,venue,conference_game,wx_temp_f,wx_wind_mph,wx_precip_mm,predicted_total_points,predicted_home_points,predicted_away_points,wx_adjust_total,predicted_win_margin,prediction_confidence,weather_temp,weather_wind,weather_adjustment,enrichment_failed,weather_debug_reason,home_conference,away_conference,start_date_api,neutral_site,edge,confidence,model_home_points,model_away_points,model_total_points,model_margin,model_home_win_prob,model_edge,model_confidence_score,model_confidence_tier
2025,2,2025-09-06 21:00:00+00:00,Southern Miss,Jackson State,M. M. Roberts Stadium,False,86.9,4.4738712000000005,0.0,49.5431917949325,23.21777221846672,28.139445851004663,0.0,-4.921673632537946,medium,83.84,6.91,-0.29,True,,,,,,4.921673632537942,0.5,35.780432539682536,18.80104761904762,54.58148015873016,35.780432539682536,0.98697442737032,16.979384920634917,0.9739488547406401,High
2025,2,2025-09-06 22:00:00+00:00,UNC Pembroke,Fayetteville State,Grace P. Johnson Stadium,False,78.62,9.0720166,0.0,50.26226052008845,29.1343476273576,19.81646682959623,-0.3664814939999999,9.317880797761369,medium,,,,False,,,,,,9.317880797761369,0.5,40.32806998556999,14.334357142857149,54.66242712842714,40.328069985570004,1.0,25.99371284271284,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Savannah St,Shorter,Ted Wright Stadium,False,,,,56.55975870011968,28.62226490030061,27.911937378359525,0.0,0.710327521941089,medium,,,,False,,,,,,0.7103275219410854,0.5,32.52411904761905,31.181087301587304,63.70520634920636,32.52411904761905,0.9630050965326753,1.3430317460317482,0.9260101930653506,High
2025,2,2025-09-06 22:00:00+00:00,Lock Haven University,Glenville State,Hubert Jack Stadium,False,67.82,3.4796776,0.0,54.79637237800761,20.362997193660075,31.13886997570596,0.0,-10.775872782045887,medium,,,,False,,,,,,10.775872782045884,0.5,23.494821428571434,21.489359788359785,44.98418121693122,23.494821428571434,0.8965415258752436,2.0054616402116494,0.7930830517504872,High
2025,2,2025-09-06 22:00:00+00:00,Wheeling,Walsh,Bishop Schmitt Field,False,,,,50.08922628049003,32.543635835632315,17.64750421865774,0.0,14.896131616974577,medium,,,,False,,,,,,14.896131616974575,0.5,34.917601851851856,21.431849206349202,56.349451058201055,34.917601851851856,0.9806232347520747,13.485752645502654,0.9612464695041494,High
2025,2,2025-09-06 22:00:00+00:00,Southwest Minnesota State,Minnesota State Moorhead,Schwan Regional Event Center,True,72.68,8.077823,0.7,49.916854754726685,17.03177559456766,31.044678228428936,-0.27700407,-14.012902633861277,medium,,,,False,,,,,,14.012902633861277,0.5,25.825615079365086,27.08050000000002,52.90611507936511,25.825615079365082,0.9136982167977604,1.2548849206349324,0.8273964335955208,High
2025,2,2025-09-06 22:00:00+00:00,Berry College,Huntingdon College (AL),Valhalla Stadium,False,47.3,4.9088309,0.0,55.67739713438964,34.078093318272295,19.40391863987808,-1.2700000000000005,14.674174678394213,medium,,,,False,,,,,,14.674174678394216,0.5,31.551677248677255,22.674601851851858,54.22627910052911,31.551677248677255,0.9558470697468637,8.877075396825397,0.9116941394937275,High
2025,2,2025-09-06 22:00:00+00:00,Greeneville,Lenoir-Rhyne,Pioneer Field (TN),True,79.34,15.0371782,0.0,55.10922744324608,17.72117517579246,36.574778881915336,-0.903346038,-18.853603706122872,medium,,,,False,,,,,,18.853603706122875,0.5,26.664685185185203,25.705402116402126,52.37008730158733,26.6646851851852,0.9198745106378339,0.9592830687830762,0.8397490212756678,High
2025,2,2025-09-06 22:00:00+00:00,UVA Wise,Newberry,Carl Smith Stadium,True,66.02,1.4291532999999998,0.0,47.06702538291628,17.34102036916048,27.878679183832595,0.0,-10.537658814672117,medium,,,,False,,,,,,10.537658814672117,0.5,22.90553571428573,27.74201587301587,50.6475515873016,22.905535714285726,0.8922038648121925,4.83648015873014,0.784407729624385,High
2025,2,2025-09-06 22:00:00+00:00,Worcester Polytechnic Institute,Rensselaer,"Alumni Stadium (Worcester, MA)",False,,,,46.039089763883176,18.727646518113367,23.95311856973447,0.0,-5.225472051621104,medium,,,,False,,,,,,5.225472051621104,0.5,31.11262301587302,26.001458994708997,57.11408201058202,31.112623015873012,0.9526152444980347,5.111164021164022,0.9052304889960694,High
2025,2,2025-09-06 22:00:00+00:00,Wilmington (OH),Wooster,Wiliams Stadium (OH),False,,,,51.4410115285906,22.02574768181848,31.028136989347125,0.0,-9.002389307528649,medium,,,,False,,,,,,9.002389307528645,0.5,22.170103174603177,19.664007936507932,41.83411111111111,22.17010317460318,0.8867904345956658,2.506095238095245,0.7735808691913315,High
2025,2,2025-09-06 22:00:00+00:00,Old Dominion,North Carolina Central,S.B. Ballard Stadium,False,,,,55.570302363228514,28.365956683376503,26.245131827062536,0.0,2.1208248563139662,medium,66.18,8.12,-0.47,False,,,,,,2.1208248563139662,0.5,43.199972222222215,14.200380952380954,57.40035317460317,43.199972222222215,1.0,28.99959126984126,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Allen,Livingstone,W.C. Hawkins Stadium,False,79.7,3.6039518,0.0,50.811966067105125,29.624543664416034,14.679793003002333,0.0,14.944750661413702,medium,,,,False,,,,,,14.944750661413702,0.5,34.84100793650794,18.873416666666664,53.714424603174606,34.84100793650794,0.9800594361800075,15.967591269841279,0.9601188723600149,High
2025,2,2025-09-06 22:00:00+00:00,East Carolina,Campbell,Dowdy-Ficklen Stadium,False,72.14,12.3652829,0.0,52.49666826592282,25.7769617717572,23.26039729450709,-0.662875461,2.5165644772501032,medium,79.75,11.5,-0.97,True,no_location,,,,,2.5165644772501103,0.5,42.43674603174602,14.466519841269841,56.90326587301586,42.436746031746026,1.0,27.970226190476176,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Florida Atlantic,Florida A&M,FAU Stadium,False,88.52,7.5807262,0.0,47.98894291039159,23.87837746277912,26.46854911149286,-0.2322653579999999,-2.590171648713742,medium,80.2,17.27,-1.84,True,no_location,,,,,2.5901716487137385,0.5,40.72031613756613,19.922298941798942,60.64261507936507,40.720316137566144,1.0,20.798017195767187,1.0,High
2025,2,2025-09-06 22:00:00+00:00,William & Mary,Maine,Zable Stadium,True,71.24000000000001,7.8914117,0.0,47.33255982181946,28.71328545879081,22.34103028749402,-0.260227053,6.372255171296793,medium,,,,False,,,,,,6.372255171296789,0.5,38.52097883597883,15.568624338624337,54.08960317460317,38.52097883597883,1.0,22.95235449735449,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Elon,Davidson,Rhodes Stadium,False,72.68,7.8914117,0.0,57.26309082385739,28.98711167924106,30.562833413054324,-0.260227053,-1.575721733813264,medium,,,,False,,,,,,1.575721733813264,0.5,29.708497354497357,28.88836111111111,58.59685846560846,29.708497354497357,0.9422796448706745,0.8201362433862478,0.884559289741349,High
2025,2,2025-09-06 22:00:00+00:00,Marshall,Missouri State,Joan C. Edwards Stadium,False,74.66,4.7224196,0.0,52.6459210658706,32.57901634919519,20.506404477631865,0.0,12.072611871563328,medium,69.12,5.01,-0.0,False,,,,,,12.072611871563328,0.5,24.608354497354497,20.922459235209224,45.53081373256372,24.6083544973545,0.9047381084798889,3.685895262145273,0.8094762169597778,High
2025,2,2025-09-06 22:00:00+00:00,California,Texas Southern,California Memorial Stadium,False,78.08,6.9593552,0.0,55.958208525872855,32.54074292437273,21.238060211634657,-0.176341968,11.302682712738072,medium,63.97,11.68,-1.0,False,,,,,,11.302682712738072,0.5,35.18817388167389,8.815738095238096,44.003911976911986,35.18817388167389,0.9826148828271216,26.372435786435794,0.9652297656542432,High
2025,2,2025-09-06 22:00:00+00:00,Utah,Cal Poly,Rice-Eccles Stadium,False,87.61999999999999,9.8176618,0.0,51.63547832963332,35.00328997437179,13.869394861861846,-0.433589562,21.13389511250994,medium,61.3,5.39,-0.06,False,,,,,,21.133895112509943,0.5,55.80180855255856,10.999269841269845,66.8010783938284,55.801808552558576,1.0,44.80253871128872,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Eastern Kentucky,Houston Christian,Roy Kidd Stadium,False,75.92,7.2700407,0.0,55.47898534464324,33.33751226827712,20.85997949092979,-0.204303663,12.477532777347331,medium,,,,False,,,,,,12.477532777347335,0.5,35.52867195767193,15.896724867724867,51.4253968253968,35.52867195767193,0.985121248093571,19.631947089947065,0.9702424961871421,High
2025,2,2025-09-06 22:00:00+00:00,Tarleton State,Mississippi Valley State,"Memorial Stadium (Stephenville, TX)",False,82.75999999999999,4.9088309,0.0,49.810329905882575,37.85170027637087,13.554041369458528,0.0,24.297658906912343,medium,,,,False,,,,,,24.297658906912343,0.5,40.30028835978836,9.640952380952378,49.94124074074074,40.30028835978837,1.0,30.659335978835983,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Stetson,Warner University,Spec Martin Municipal Stadium,False,,,,42.463755716212425,32.2829458488677,10.442314823063,0.0,21.840631025804697,medium,,,,False,,,,,,21.840631025804697,0.5,54.140210317460316,4.130954906204907,58.27116522366522,54.14021031746031,1.0,50.00925541125541,1.0,High
2025,2,2025-09-06 22:00:00+00:00,Villanova,Colgate,Villanova Stadium,False,73.75999999999999,3.6660889,0.0,45.82161927455317,29.957361031111347,15.759562844471915,0.0,14.197798186639432,medium,,,,False,,,,,,14.197798186639432,0.5,36.24001587301589,20.485948412698423,56.72596428571431,36.24001587301589,0.9903573648519179,15.754067460317469,0.9807147297038359,High
2025,2,2025-09-06 22:00:00+00:00,Stony Brook,Rhode Island,Kenneth P. LaValle Stadium,True,72.86,6.337984199999999,0.0,46.97704663998785,26.20809889861069,24.56358191731798,-0.1204185779999999,1.644516981292707,medium,,,,False,,,,,,1.6445169812927105,0.5,33.42943783068784,19.42180291005291,52.85124074074075,33.42943783068784,0.9696690388950425,14.007634920634928,0.939338077790085,High
2025,2,2025-09-06 22:00:00+00:00,New Hampshire,Holy Cross,Wildcat Stadium,False,64.22,3.5418147,0.0,47.06570924021191,20.7253746747863,22.060003923278483,0.0,-1.334629248492185,medium,,,,False,,,,,,1.3346292484921847,0.5,27.81795466570466,27.284941798941798,55.10289646464646,27.81795466570467,0.9283635881762539,0.5330128667628635,0.8567271763525077,High
2025,2,2025-09-06 22:00:00+00:00,Fordham,Monmouth,Jack Coffey Field,False,76.28,6.337984199999999,0.0,58.42241887851077,26.35079977973805,33.56573691594557,-0.1204185779999999,-7.214937136207517,medium,,,,False,,,,,,7.214937136207521,0.5,30.49330291005292,22.32815608465607,52.82145899470899,30.49330291005292,0.9480565039016556,8.16514682539685,0.8961130078033113,High
2025,2,2025-09-06 22:00:00+00:00,Hampton,Elizabeth City State,Armstrong Stadium,False,72.86,14.2293959,0.0,45.96544657506431,30.430456420325417,17.461380724442083,-0.830645631,12.969075695883332,medium,,,,False,,,,,,12.969075695883333,0.5,32.491084656084645,20.816681216931222,53.30776587301587,32.491084656084645,0.962761934361208,11.674403439153423,0.9255238687224161,High
2025,2,2025-09-06 22:30:00+00:00,Mars Hill,Winston-Salem,Meares Stadium,False,61.88,3.9767744,0.1,49.825076197788185,25.949953750141148,18.38229616297337,0.0,7.56765758716778,medium,,,,False,,,,,,7.56765758716778,0.5,29.76969179894181,22.32232142857143,52.09201322751324,29.76969179894181,0.9427300897949392,7.447370370370379,0.8854601795898784,High
2025,2,2025-09-06 23:00:00+00:00,Northeastern State,Missouri S&T,Gable Field at Doc Wadley Stadium,False,,,,61.67684506073275,19.65378359984837,42.07983834798726,0.0,-22.426054748138885,medium,,,,False,,,,,,22.426054748138892,0.5,16.867956349206352,37.096986772486794,53.964943121693146,16.867956349206352,0.8370417160346396,20.22903042328044,0.6740834320692792,High
2025,2,2025-09-06 23:00:00+00:00,Eureka College,Knox College,Pete FioRito Stadium at McKinzie Field,False,,,,41.07853555730204,19.10033911371642,19.06799652120593,0.0,0.0323425925104885,medium,,,,False,,,,,,0.032342592510488544,0.5,29.40226587301589,16.333657407407404,45.73592328042329,29.40226587301589,0.9400255118732154,13.068608465608484,0.8800510237464307,High
2025,2,2025-09-06 23:00:00+00:00,Ripon,North Park,Ingalls Field,False,72.5,3.6660889,0.0,46.37776131102952,26.260737134654025,16.392524104888647,0.0,9.868213029765377,medium,,,,False,,,,,,9.868213029765379,0.5,35.29669708994711,23.2751058201058,58.57180291005291,35.2966970899471,0.9834137090731213,12.02159126984131,0.9668274181462426,High
2025,2,2025-09-06 23:00:00+00:00,Delta State,North Greenville,Parker Field at McCool Stadium,True,,,,59.14499463823568,40.12924666292902,21.21745482559009,0.0,18.91179183733893,medium,,,,False,,,,,,18.91179183733893,0.5,36.41569576719577,19.61616257816257,56.031858345358344,36.41569576719578,0.9916505233624187,16.799533189033202,0.9833010467248373,High
2025,2,2025-09-06 23:00:00+00:00,Simpson College (IA),Augustana (IL),Bill Buxton Stadium,False,63.68,8.3885085,0.5,51.50067143899438,19.730941591176755,27.756478163401688,-0.304965765,-8.025536572224933,medium,,,,False,,,,,,8.025536572224933,0.5,24.295485449735455,22.691246031746036,46.98673148148149,24.29548544973545,0.9024351171587162,1.6042394179894188,0.8048702343174323,High
2025,2,2025-09-06 23:00:00+00:00,Southwest Baptist,Missouri Southern State,Plaster Sports Complex,False,,,,52.24197267469268,23.837905725022747,21.60495370963844,0.0,2.2329520153843063,medium,,,,False,,,,,,2.2329520153843063,0.5,32.02707142857142,24.309851851851853,56.33692328042327,32.02707142857142,0.959346388962887,7.717219576719565,0.9186927779257741,High
2025,2,2025-09-06 23:00:00+00:00,Grand Valley State University,Black Hills State,Lubbers Stadium,False,,,,57.15846523887911,34.07925630607994,19.01876440896664,0.0,15.060491897113302,medium,,,,False,,,,,,15.060491897113302,0.5,36.40485714285715,18.650226190476197,55.05508333333335,36.404857142857146,0.9915707415560199,17.754630952380957,0.9831414831120397,High
2025,2,2025-09-06 23:00:00+00:00,Sioux Falls,Northern State,Bob Young Field,True,,,,50.92041836360187,30.4635555562311,20.84131247067816,0.0,9.622243085552938,medium,,,,False,,,,,,9.622243085552938,0.5,35.5164298941799,23.333841269841262,58.850271164021166,35.5164298941799,0.9850311357408472,12.182588624338639,0.9700622714816944,High
2025,2,2025-09-06 23:00:00+00:00,Wayne State (NE),University of Mary,"Memorial Stadium (Wayne, NE)",True,63.14,11.184678,0.1,48.86509612249735,35.63100218416076,13.969454090852874,-0.55662102,21.66154809330788,medium,,,,False,,,,,,21.661548093307882,0.5,45.46583103933104,10.15218253968254,55.618013579013585,45.465831039331036,1.0,35.3136484996485,1.0,High
2025,2,2025-09-06 23:00:00+00:00,Tuskegee,Central State (OH),Abbott Memorial Alumni Stadium,True,82.04,5.530201900000001,0.0,50.944107517573336,32.57519358339712,17.76667196372555,-0.047718171,14.808521619671572,medium,,,,False,,,,,,14.808521619671573,0.5,35.18980820105821,22.133097883597877,57.32290608465609,35.189808201058206,0.9826269128549775,13.056710317460336,0.965253825709955,High
2025,2,2025-09-06 23:00:00+00:00,Centre College Kentucky,Hanover College,Farris Stadium,False,74.12,5.592339,0.0,54.71973364258815,25.33311151057858,29.13560096865477,-0.0533105099999999,-3.802489458076192,medium,,,,False,,,,,,3.8024894580761917,0.5,32.96696825396826,21.830630952380954,54.79759920634922,32.96696825396826,0.966264856124018,11.136337301587307,0.932529712248036,High
2025,2,2025-09-06 23:00:00+00:00,Lakeland,Carthage,Taylor Field,False,88.52,8.699194,0.0,51.99456487721785,29.337853929084808,16.270672316644145,-0.33292746,13.067181612440663,medium,,,,False,,,,,,13.067181612440663,0.5,31.753648148148162,19.744500000000002,51.49814814814816,31.753648148148162,0.9573337531760833,12.00914814814816,0.9146675063521665,High
2025,2,2025-09-06 23:00:00+00:00,Bluffton,Kenyon,Alumni Field (OH),False,73.22,12.6759684,0.0,47.595975864595786,29.35760853137857,17.974336828660253,-0.6908371560000001,11.383271702718318,medium,,,,False,,,,,,11.383271702718318,0.5,27.07059126984128,15.346154761904769,42.41674603174605,27.070591269841284,0.9228623363664831,11.724436507936511,0.8457246727329661,High
2025,2,2025-09-06 23:00:00+00:00,Muskingum University,Mount St. Joseph,Sherman Field at McConagha Stadium,False,,,,63.54864401408111,20.131295824569737,43.87061893696593,0.0,-23.7393231123962,medium,,,,False,,,,,,23.739323112396196,0.5,21.982321428571428,43.84010714285714,65.82242857142857,21.98232142857143,0.8854081958134122,21.857785714285715,0.7708163916268245,High
2025,2,2025-09-06 23:00:00+00:00,Rose-Hulman,Depauw,Cook Stadium,False,73.58,8.5749198,0.0,65.53425650271562,20.638638638577795,37.74583142644793,-0.321742782,-17.107192787870133,medium,,,,False,,,,,,17.107192787870133,0.5,23.60252380952381,35.31104365079366,58.913567460317466,23.60252380952381,0.897334310110343,11.708519841269847,0.7946686202206861,High
2025,2,2025-09-06 23:00:00+00:00,McMurry,Southwestern University,Wilford Moore Stadium,False,82.04,6.8972181,0.0,51.70496124774518,30.311621296268584,21.673525987635344,-0.1707496289999999,8.63809530863324,medium,,,,False,,,,,,8.63809530863324,0.5,37.75590656565657,13.91285317460317,51.668759740259745,37.75590656565657,1.0,23.843053391053402,1.0,High
2025,2,2025-09-06 23:00:00+00:00,Austin,Kalamazoo,Jerry E. Apple Stadium,False,,,,51.74618919059658,15.620449933726048,32.45733000776536,0.0,-16.83688007403931,medium,,,,False,,,,,,16.836880074039307,0.5,24.971690476190474,28.097588504088495,53.069278980278966,24.971690476190474,0.9074125807944141,3.125898027898021,0.8148251615888282,High
2025,2,2025-09-06 23:00:00+00:00,North Carolina Wesleyan,Averett,Bishop Stadium,False,78.98,11.0604038,0.0,47.69591254746289,18.832034922859417,24.001970206233885,-0.5454363419999999,-5.169935283374468,medium,,,,False,,,,,,5.169935283374468,0.5,30.709992063492056,24.808904761904763,55.51889682539682,30.709992063492056,0.9496515266230154,5.901087301587292,0.8993030532460309,High
2025,2,2025-09-06 23:00:00+00:00,North Carolina Wesleyan,Averett,Bishop Stadium,False,78.98,11.0604038,0.0,47.69591254746289,18.832034922859417,24.001970206233885,-0.5454363419999999,-5.169935283374468,medium,,,,False,,,,,,5.169935283374468,0.5,30.709992063492056,24.808904761904763,55.51889682539682,30.709992063492056,0.9496515266230154,5.901087301587292,0.8993030532460309,High
2025,2,2025-09-06 23:00:00+00:00,Mary Hardin-Baylor,Bethel University Tennessee,Crusader Stadium,False,88.16,7.3321778,0.0,53.22914931254631,36.769582355978336,12.705987287971723,-0.209896002,24.06359506800661,medium,,,,False,,,,,,24.063595068006613,0.5,33.116690476190485,7.730317460317459,40.84700793650794,33.116690476190485,0.9673669433422599,25.386373015873026,0.9347338866845198,High
2025,2,2025-09-06 23:00:00+00:00,Bridgewater (VA),Stevenson,Jopson Athletic Complex,False,,,,49.67470597623631,29.676261689932776,20.4910478499926,0.0,9.18521383994018,medium,,,,False,,,,,,9.185213839940175,0.5,29.983265873015867,18.948201058201057,48.931466931216924,29.983265873015867,0.9443021827928344,11.03506481481481,0.8886043655856688,High
2025,2,2025-09-06 23:00:00+00:00,Guilford College,Greensboro College,Armfield Athletic Center,False,72.86,5.6544761,0.0,50.14922608081331,26.11092574613564,23.591080125891526,-0.058902849,2.519845620244112,medium,,,,False,,,,,,2.519845620244112,0.5,36.34316666666668,21.917578042328046,58.26074470899473,36.343166666666676,0.9911166454019041,14.425588624338637,0.9822332908038083,High
